dataset_stem,n_train,eps,method,route,precompute_mode,top_q,iterations,cg_iters,n_matvec,cg_n_matvec,n_precond,time_precompute,time_eigenspace,time_precond_build,time_solve,time_predict,time_total,rmse_train,rmse_test,cg_relres,status
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,eigenpro_pcg_q384,eigenpro_baseline,c1,384.0,32.0,32,33,33,32.0,0.0186988730001758,1.302866795,0.0003147269999317,0.058355537999887,0.0084148030000505,1.3802359329999945,0.1230750542359658,0.1232028755714197,8.404464098178244e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,eigenpro_pcg_q384,eigenpro_baseline,c1,384.0,4.0,4,5,5,4.0,0.0195312380001269,1.2008132429996294,0.0002952130002995,0.0070207389999268,0.0092261019999568,1.2276604329999827,0.3956503284722685,0.3951969701363155,3.2914180460297335e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,eigenpro_pcg_q448,eigenpro_baseline,c1,448.0,25.0,25,26,26,25.0,0.0187888250000014,1.5426865239999188,0.0003031950000149,0.0477891959999396,0.0083589949999804,1.609567739999875,0.1230750533022229,0.1232029085362192,9.243735779588069e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,eigenpro_pcg_q448,eigenpro_baseline,c1,448.0,4.0,4,5,5,4.0,0.0198777900000095,1.408900862000337,0.0002952079998976,0.0070214509996731,0.0092351300004338,1.4360953109999173,0.3956502855645029,0.3951969250387453,5.3089800423765154e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,plain_cg,cg_baseline,original/default,,4907.0,4907,4908,4908,,0.1324208730000009,,,5.283342317000006,0.055870976000051,5.415763968999954,0.1152301383426692,0.1151403105172933,9.366239386950689e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,plain_cg,cg_baseline,original/default,,1508.0,1508,1509,1509,,0.1375198880000425,,,1.6144213160000618,0.054623723000077,1.7519423030003054,0.3821467765626298,0.3821805332029543,8.799284947272216e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg_q64,eigenpro_baseline,c1,64.0,732.0,732,733,733,732.0,0.0753117350000138,0.2230258010001762,0.0003147869999793,1.0610424369999691,0.0529166039998472,1.3596947600001386,0.115147609145345,0.1150572135151445,9.524643142755225e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg_q64,eigenpro_baseline,c1,64.0,52.0,52,53,53,52.0,0.0655554820000361,0.2187193680001655,0.0003134099997623,0.0754654100001062,0.0545892630002526,0.3600536700000702,0.382084758683833,0.3821210812613114,9.288246964758089e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg_q128,eigenpro_baseline,c1,128.0,337.0,337,338,338,337.0,0.0651600450000842,0.4232704710000234,0.0003221249999114,0.5045528929999819,0.0536996850000832,0.993305534000001,0.1151476146235075,0.1150572271310319,9.68390906370471e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg_q128,eigenpro_baseline,c1,128.0,8.0,8,9,9,8.0,0.0645873720000054,0.4158283090000623,0.0003117699998256,0.0126465710000047,0.0542558970000754,0.4933740219998981,0.3820846367598786,0.3821209864569348,1.5667129648590438e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg_q256,eigenpro_baseline,c1,256.0,142.0,142,143,143,142.0,0.0653998870000123,0.8406774029999724,0.0002993299999616,0.2273141310001847,0.0529974129999573,1.133690751000131,0.1151476285590382,0.1150572525048267,9.741863585422005e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg_q256,eigenpro_baseline,c1,256.0,6.0,6,7,7,6.0,0.0635905260000981,0.8036677239997516,0.0002948040000774,0.0097631550002006,0.0542815320000045,0.8773162090001279,0.3820846258278327,0.3821209754839072,3.4652885639279746e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg_q320,eigenpro_baseline,c1,320.0,108.0,108,109,109,108.0,0.0650218999999197,1.0675342560000445,0.0002976149999085,0.1823512920000212,0.0534134990000438,1.315205062999894,0.1151476306302535,0.1150572541024937,8.338867217948933e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg_q320,eigenpro_baseline,c1,320.0,4.0,4,5,5,4.0,0.0639858630001981,0.9870370329999788,0.0002907299999606,0.0067966440001328,0.0538061089996517,1.0581102700002702,0.3820850213426163,0.3821213654482292,9.765452364448229e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg_q384,eigenpro_baseline,c1,384.0,84.0,84,85,85,84.0,0.0654101140000875,1.3047367459998895,0.0002991119999933,0.1471042509999733,0.0536287850000007,1.5175502229999438,0.1151476354819262,0.1150572525729853,9.331323493185796e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg_q384,eigenpro_baseline,c1,384.0,4.0,4,5,5,4.0,0.0682527330000084,1.197806281999874,0.0002940210001725,0.0069448299996111,0.0543819730000905,1.273297865999666,0.3820847563730103,0.3821211084423727,3.6574635389130186e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg_q448,eigenpro_baseline,c1,448.0,68.0,68,69,69,68.0,0.0653610189999653,1.540093704000128,0.0003130269999473,0.1248839279999174,0.0532904220001455,1.7306516779999583,0.1151476427403654,0.1150572677494031,9.824752108424284e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg_q448,eigenpro_baseline,c1,448.0,4.0,4,5,5,4.0,0.0643007300000135,1.3828713869997955,0.000283624000076,0.0068788739999945,0.0542952669998157,1.4543346149998797,0.3820846467509962,0.3821209953798588,7.437593940309589e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,plain_cg,cg_baseline,original/default,,3590.0,3590,3591,3591,,1.0695169240000268,,,3.8220778439999776,0.5455974779999906,4.89159554999992,0.3646327500349405,0.3646642391687076,8.138355432565127e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,plain_cg,cg_baseline,original/default,,13452.0,13452,13453,13453,,1.0238567350002086,,,14.553753869000047,0.5180820139999014,15.57761138700016,0.1119166954206824,0.1119009808199684,8.37185209426398e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg_q64,eigenpro_baseline,c1,64.0,132.0,132,133,133,132.0,0.5130931520000104,0.2196159059999445,0.0003022920000148,0.1904344229999424,0.52312172500001,0.9234457729999122,0.3645336583540086,0.3645635996560608,3.086278589189944e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg_q64,eigenpro_baseline,c1,64.0,1953.0,1953,1954,1954,1953.0,0.5117353959999491,0.2238082449998728,0.0003259290001551,2.8950643550001587,0.5292537329996776,3.630933925000136,0.1118780847309921,0.1118621217158402,8.95789177270144e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg_q128,eigenpro_baseline,c1,128.0,8.0,8,9,9,8.0,0.512446725000018,0.4114278540000669,0.0002858789998754,0.0125565929999993,0.522774833000085,0.9367170509999596,0.3645333594524283,0.3645633061117649,6.948075175111768e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg_q128,eigenpro_baseline,c1,128.0,903.0,903,904,904,903.0,0.5117879489998813,0.4250704589999259,0.0003837650001514,1.364841995000006,0.5347077839996928,2.302084167999965,0.1118781029643425,0.1118621401521683,9.098326768812127e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg_q256,eigenpro_baseline,c1,256.0,6.0,6,7,7,6.0,0.5125073030001204,0.7913535190000403,0.0002909309998813,0.0097831040000073,0.5233874319999359,1.3139348570000493,0.3645333667030238,0.3645633135558546,3.9155902751246146e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg_q256,eigenpro_baseline,c1,256.0,374.0,374,375,375,374.0,0.5117600599996877,0.8532659030001923,0.0003285540001343,0.6092724609998186,0.5111450459999105,1.9746269779998329,0.1118781706780735,0.1118622106284144,9.851972372155478e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg_q320,eigenpro_baseline,c1,320.0,5.0,5,6,6,5.0,0.5124023470000338,0.9997461819998534,0.0003351490001932,0.0085433219999231,0.5257758019999983,1.5210270000000037,0.3645333366611647,0.3645632831633711,8.888805079932824e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg_q320,eigenpro_baseline,c1,320.0,290.0,290,291,291,290.0,0.5118473940001422,1.0785672070001056,0.0002958249997391,0.4883066980000876,0.5105559570001788,2.0790171240000745,0.1118781627572547,0.1118621931537731,9.836740671576412e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg_q384,eigenpro_baseline,c1,384.0,4.0,4,5,5,4.0,0.5124202550000518,1.1777012509999167,0.0002852170000551,0.006792083999926,0.5214399570002115,1.6971988069999495,0.3645334523899734,0.3645633990572294,3.8278149632985715e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg_q384,eigenpro_baseline,c1,384.0,226.0,226,227,227,226.0,0.511493395999878,1.3298134239998944,0.0003366240002833,0.3995493299998998,0.5167302830000153,2.2411927739999555,0.1118781792679348,0.1118622175764293,9.99497818145214e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg_q448,eigenpro_baseline,c1,448.0,4.0,4,5,5,4.0,0.5127144400000816,1.3619885489999888,0.0003099439998095,0.0068583240001771,0.5190207789999022,1.881871257000057,0.3645334592024997,0.3645634056634992,3.289952901350508e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg_q448,eigenpro_baseline,c1,448.0,184.0,184,185,185,184.0,0.5114318269997966,1.562422118000086,0.0003024299999196,0.3295303560003049,0.514548915999967,2.403686731000107,0.1118781897124089,0.1118622290196374,9.0324440226869e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,plain_cg,cg_baseline,original/default,,2895.0,2895,2896,2896,,0.0459237219999977,,,3.1149527139998554,0.0183406690000538,3.160877156999959,0.1181447214578161,0.1182666045952519,7.692075258947036e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,plain_cg,cg_baseline,original/default,,1031.0,1031,1032,1032,,0.0464838929999587,,,1.1000915349998197,0.0186741320001146,1.1465761099998415,0.3896660898593627,0.3897550305465897,6.99009281495854e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,eigenpro_pcg_q64,eigenpro_baseline,c1,64.0,439.0,439,440,440,439.0,0.0377616610001041,0.2209312479999425,0.0002888320000238,0.6378839120000066,0.0174934720000692,0.8968656530000771,0.1179424265693279,0.1180623549793755,9.948773648853157e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,eigenpro_pcg_q64,eigenpro_baseline,c1,64.0,36.0,36,37,37,36.0,0.0322453630001291,0.220520383999883,0.0003271180000865,0.0529928240000572,0.0187419499998213,0.306085689000156,0.3895710627181699,0.3896628986943515,9.128435302195183e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,eigenpro_pcg_q128,eigenpro_baseline,c1,128.0,203.0,203,204,204,203.0,0.0309807519997775,0.4151600410000355,0.0002819119999912,0.300265133000039,0.0173429880001094,0.7466878379998434,0.1179424303526041,0.1180623585419563,8.169265296168143e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,eigenpro_pcg_q128,eigenpro_baseline,c1,128.0,5.0,5,6,6,5.0,0.0329116830000657,0.4120524630000091,0.0002946919998976,0.0084389329999794,0.0187192420000883,0.4536977709999519,0.3895709440191339,0.3896628244172841,4.6324297910787526e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,eigenpro_pcg_q256,eigenpro_baseline,c1,256.0,85.0,85,86,86,85.0,0.0307555990000309,0.8418085309999697,0.0002922599999237,0.1386788990000695,0.0173896420001256,1.011535288999994,0.1179424350911498,0.1180623655337173,9.264734042078985e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,eigenpro_pcg_q256,eigenpro_baseline,c1,256.0,6.0,6,7,7,6.0,0.0324178999999276,0.8003318490000311,0.0003204049999112,0.0097692389999792,0.0187062470001819,0.8428393929998492,0.3895709509756116,0.3896628245546366,2.2827941482323373e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,eigenpro_pcg_q320,eigenpro_baseline,c1,320.0,65.0,65,66,66,65.0,0.0307552859999304,1.068687043999944,0.0003183549999903,0.1098999339999409,0.017361332000064,1.2096606189998056,0.1179424377899151,0.1180623710469703,7.900804261373626e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,eigenpro_pcg_q320,eigenpro_baseline,c1,320.0,4.0,4,5,5,4.0,0.032547440999906,0.9900863100001516,0.0002819679998538,0.006806607000044,0.0186242459999448,1.0297223259999555,0.3895709575218183,0.389662829560256,3.5466694999931855e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,eigenpro_pcg_q384,eigenpro_baseline,c1,384.0,51.0,51,52,52,51.0,0.0304870329998721,1.3115664750000633,0.0003510740000365,0.0905960200000208,0.0174555309999959,1.4330006019999928,0.1179424395386484,0.1180623728231844,8.178647812623966e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,eigenpro_pcg_q384,eigenpro_baseline,c1,384.0,4.0,4,5,5,4.0,0.032967704999919,1.1791594179999263,0.0003312450000976,0.0071089749999373,0.0188601140000628,1.2195673429998806,0.3895708951965192,0.3896627634997189,7.96715512630965e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,eigenpro_pcg_q448,eigenpro_baseline,c1,448.0,41.0,41,42,42,41.0,0.0305012520000218,1.5497348629999124,0.0003133650000108,0.0755494100001215,0.0173979510000208,1.6560988900000666,0.1179424427178858,0.1180623714209073,7.69887601392113e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,eigenpro_pcg_q448,eigenpro_baseline,c1,448.0,4.0,4,5,5,4.0,0.0329332290000365,1.3625212709998775,0.0003073560001212,0.0067758359998606,0.0185469030000149,1.4025376919998962,0.3895709167125553,0.3896627878323812,6.774521460818768e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,plain_cg,cg_baseline,original/default,,7938.0,7938,7939,7939,,0.3365838509998866,,,8.484344169999986,0.1613777520001349,8.82092885399993,0.1134987913234299,0.1134337092858801,9.160560000976221e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,plain_cg,cg_baseline,original/default,,2396.0,2396,2397,2397,,0.3422162719998596,,,2.5575564629998557,0.1658638680000876,2.899773436000032,0.3743146075865282,0.3743414850873134,8.39053419000662e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,eigenpro_pcg_q64,eigenpro_baseline,c1,64.0,1167.0,1167,1168,1168,1167.0,0.176627088000032,0.2209015439998438,0.0002773300000171,1.697604855000009,0.1615336270001535,2.0954108169999017,0.11344385263049,0.1133775856729398,9.516319178163213e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,eigenpro_pcg_q64,eigenpro_baseline,c1,64.0,78.0,78,79,79,78.0,0.1649769450000349,0.2163728269997591,0.0003187480001543,0.1106708809998053,0.1572152240000832,0.4923394009997537,0.3742614684345694,0.3742909963901366,9.768369432981446e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,eigenpro_pcg_q128,eigenpro_baseline,c1,128.0,534.0,534,535,535,534.0,0.1778079059999981,0.4231325629998537,0.0002918180000506,0.7953305650000857,0.1555455269999583,1.3965628519999882,0.1134438922216279,0.1133776243930632,9.3116361283914e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,eigenpro_pcg_q128,eigenpro_baseline,c1,128.0,7.0,7,8,8,7.0,0.1647572530000616,0.4210353449998365,0.0002881700002035,0.011708211000041,0.1581775059999017,0.5977889790001427,0.3742610879968995,0.3742906166421977,7.028366390383748e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,eigenpro_pcg_q256,eigenpro_baseline,c1,256.0,230.0,230,231,231,230.0,0.1644007190000138,0.8502315770001587,0.0003042759999516,0.3719209880000562,0.155404802999783,1.3868575600001805,0.1134439056248012,0.1133776395849552,9.638089220368793e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,eigenpro_pcg_q256,eigenpro_baseline,c1,256.0,6.0,6,7,7,6.0,0.1647213289998035,0.8133435889999419,0.0002882920002775,0.0105344469998271,0.1595308519999889,0.9888876569998502,0.3742611033234272,0.3742906323154296,2.135576098127157e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,eigenpro_pcg_q320,eigenpro_baseline,c1,320.0,172.0,172,173,173,172.0,0.1682993970000552,1.0765039420000448,0.0003112179999789,0.2867853679999825,0.1553599989999838,1.5318999250000616,0.1134439292224846,0.1133776667980686,9.946561735763045e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,eigenpro_pcg_q320,eigenpro_baseline,c1,320.0,5.0,5,6,6,5.0,0.1641001600000891,1.0008314390001942,0.0003303939997749,0.0083423260002746,0.1592462509997858,1.173604319000333,0.3742610460014953,0.3742905748754404,9.784817930009813e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,eigenpro_pcg_q384,eigenpro_baseline,c1,384.0,135.0,135,136,136,135.0,0.164882069999976,1.324002543000006,0.0003018990000782,0.2341931549999572,0.1555611149999549,1.7233796670000174,0.1134439337023455,0.1133776715749728,9.738735753161497e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,eigenpro_pcg_q384,eigenpro_baseline,c1,384.0,4.0,4,5,5,4.0,0.1645201110000016,1.1985211259998323,0.0003069529998356,0.0068828910002594,0.1593924499998138,1.370231080999929,0.3742610177766872,0.3742905452344648,3.4847355976921755e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,eigenpro_pcg_q448,eigenpro_baseline,c1,448.0,108.0,108,109,109,108.0,0.164729214999852,1.5484447050000654,0.0003254309999647,0.1942354850000356,0.1553777799999807,1.9077348359999176,0.1134439628493843,0.1133776962876566,8.718890735874482e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,eigenpro_pcg_q448,eigenpro_baseline,c1,448.0,4.0,4,5,5,4.0,0.1646443330000693,1.3810349969999152,0.0002993359998981,0.0068964260003667,0.1581582429998889,1.5528750920002494,0.3742610526109394,0.3742905822815744,3.035859558047254e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,1e-05,plain_cg,cg_baseline,original/default,,5770.0,5770,5771,5771,,4.707152592000057,,,6.217893744999856,1.6612111990000358,10.925047137999854,0.3562631596369761,0.3562645912829731,6.380749058216466e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,1e-05,plain_cg,cg_baseline,original/default,,22465.0,22465,22466,22466,,3.407874817999982,,,24.436232895000103,1.6854108139996242,27.84410847700019,0.1106034328497838,0.1106107074946851,9.51244146091835e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,1e-05,eigenpro_pcg_q64,eigenpro_baseline,c1,64.0,178.0,178,179,179,178.0,1.766687845999968,0.2187826879999193,0.0004169060000549,0.2580676570000833,1.6633513009999206,2.243955097000025,0.3561587531331954,0.3561598593597913,9.834071478308061e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,1e-05,eigenpro_pcg_q64,eigenpro_baseline,c1,64.0,3058.0,3058,3059,3059,3058.0,1.5532876620000025,0.2270264269996005,0.000316548000228,4.574142904999917,1.6784586250000757,6.354773541999748,0.1105758757749458,0.1105829191057337,9.934914630622605e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,1e-05,eigenpro_pcg_q128,eigenpro_baseline,c1,128.0,11.0,11,12,12,11.0,1.765151003000028,0.4083657720000246,0.0002933109999503,0.0168031489999975,1.665147129000161,2.1906132350000007,0.3561578211334811,0.3561589527063365,5.815120799342052e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,1e-05,eigenpro_pcg_q128,eigenpro_baseline,c1,128.0,1487.0,1487,1488,1488,1487.0,1.55270534400006,0.4216305680001824,0.0002944439997918,2.25162931900013,1.6729358789998514,4.226259675000165,0.1105758247246695,0.1105828648848724,9.962429901979016e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,1e-05,eigenpro_pcg_q256,eigenpro_baseline,c1,256.0,6.0,6,7,7,6.0,1.7651106529999652,0.8035408830000961,0.0002803999998377,0.0097128750001047,1.6685043009999845,2.578644811000004,0.3561578790136712,0.3561590092483934,4.335944977039337e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,1e-05,eigenpro_pcg_q256,eigenpro_baseline,c1,256.0,619.0,619,620,620,619.0,1.5529429260000145,0.8458400120002807,0.0003219809996153,1.0018151350000153,1.672911507000208,3.4009200539999256,0.1105759165225678,0.1105829579633245,8.315246320016361e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,1e-05,eigenpro_pcg_q320,eigenpro_baseline,c1,320.0,6.0,6,7,7,6.0,1.764890090000108,0.987889346999964,0.0003040279998458,0.0096366960001432,1.658907909999925,2.762720161000061,0.356157902741765,0.3561590327620924,8.811892095458626e-09,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,1e-05,eigenpro_pcg_q320,eigenpro_baseline,c1,320.0,461.0,461,462,462,461.0,1.552841897000235,1.0791312900000776,0.0002966359998026,0.7721375920000355,1.672788819999823,3.40440741500015,0.1105760224503356,0.1105830687141161,9.890066778341123e-08,ok
