dataset_stem,n_train,eps,method,route,precompute_mode,top_q,iterations,cg_iters,n_matvec,cg_n_matvec,n_precond,time_precompute,time_eigenspace,time_precond_build,time_solve,time_predict,time_total,rmse_train,rmse_test,cg_relres,status
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,eigenpro_pcg_q384,eigenpro_baseline,c1,384.0,32.0,32,33,33,32.0,0.018762266000067,1.295134608999888,0.0002980620001835,0.0575914499997907,0.0083277880000878,1.3717863869999292,0.1230750542359659,0.1232028755714197,8.404463644777527e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,eigenpro_pcg_q384,eigenpro_baseline,c1,384.0,4.0,4,5,5,4.0,0.0190266560002783,1.1744513979997464,0.0003016760001628,0.0069116310000936,0.0091179569999439,1.2006913610002812,0.395650328472262,0.3951969701363095,3.291477527523319e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,eigenpro_pcg_q448,eigenpro_baseline,c1,448.0,25.0,25,26,26,25.0,0.0185468959998615,1.5260717260000547,0.0002985650000937,0.0475112429999171,0.0083500519999688,1.5924284299999272,0.1230750533022229,0.1232029085362192,9.243735679431419e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,1000000,1e-05,eigenpro_pcg_q448,eigenpro_baseline,c1,448.0,4.0,4,5,5,4.0,0.0190476960001433,1.3713349009999547,0.0002891459998863,0.0068434720001278,0.0091463829999156,1.3975152150001122,0.3956502855645005,0.395196925038744,5.308978297683957e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,plain_cg,cg_baseline,original/default,,4914.0,4914,4915,4915,,0.1317305479999504,,,5.177469687999974,0.055371156999854,5.309201038000083,0.1152301380483505,0.1151403080236164,9.618717812743907e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,plain_cg,cg_baseline,original/default,,1532.0,1532,1533,1533,,0.1373592999998436,,,1.6240552790000038,0.0542014029997517,1.761415215999932,0.3821467735269381,0.3821805323367985,7.370941512682002e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg_q64,eigenpro_baseline,c1,64.0,733.0,733,734,734,733.0,0.0746112189999621,0.2174930510000194,0.0003165369998896,1.0579364200000327,0.0532544239999879,1.350357226999904,0.1151476093402943,0.1150572132750131,9.38580333002479e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg_q64,eigenpro_baseline,c1,64.0,55.0,55,56,56,55.0,0.0732005650002065,0.2168030069997257,0.0002847999999175,0.0793609860002106,0.0550171569998383,0.3696493580000606,0.3820845174791107,0.3821209172010211,6.897733881491007e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg_q128,eigenpro_baseline,c1,128.0,341.0,341,342,342,341.0,0.0651500139999825,0.4124170780000895,0.0002839799999492,0.5015622500000063,0.0531618869999874,0.9794133220000276,0.1151476126950367,0.115057223726344,9.200112285487145e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg_q128,eigenpro_baseline,c1,128.0,8.0,8,9,9,8.0,0.0667975209998985,0.4105116549999366,0.0002804549999382,0.0125503360000038,0.0541441539999141,0.4901399669997772,0.3820846367599353,0.382120986456992,1.5667832752674888e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg_q256,eigenpro_baseline,c1,256.0,142.0,142,143,143,142.0,0.0655265670000062,0.8336667339999622,0.000298611000062,0.2296526499999345,0.0531841689999055,1.129144561999965,0.1151476287200858,0.1150572521520042,9.75767330630205e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg_q256,eigenpro_baseline,c1,256.0,6.0,6,7,7,6.0,0.0634269530000892,0.8022557619997315,0.0002859470000657,0.0096501910002189,0.0539990709999074,0.8756188530001054,0.3820846258278527,0.3821209754839276,3.4653296482824365e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg_q320,eigenpro_baseline,c1,320.0,108.0,108,109,109,108.0,0.0647812680001607,1.060729775000027,0.0003058009999676,0.1825724479999735,0.0535382650000428,1.308389292000129,0.1151476306370933,0.1150572541045453,8.337741594024673e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg_q320,eigenpro_baseline,c1,320.0,4.0,4,5,5,4.0,0.0635766030000013,0.9851264330000048,0.0002829179998116,0.0068582720000449,0.0540930610000032,1.0558442259998628,0.382085021342615,0.382121365448177,9.767647495585129e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg_q384,eigenpro_baseline,c1,384.0,84.0,84,85,85,84.0,0.0651629989999946,1.3050319090000355,0.0003035409999938,0.1452247429999715,0.0535329900001215,1.5157231919999958,0.1151476355747923,0.1150572528484884,9.417879612653309e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg_q384,eigenpro_baseline,c1,384.0,4.0,4,5,5,4.0,0.0633285069998237,1.1756423420001738,0.0003236560000914,0.0068503439997584,0.0565480290001687,1.2461448489998477,0.3820847563729201,0.3821211084422672,3.657822416967612e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg_q448,eigenpro_baseline,c1,448.0,68.0,68,69,69,68.0,0.0654070139999021,1.5330041090001032,0.0003049580000151,0.1227167760000611,0.053270454999847,1.7214328570000816,0.1151476421511573,0.1150572684359917,9.146349683936153e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,eigenpro_pcg_q448,eigenpro_baseline,c1,448.0,4.0,4,5,5,4.0,0.0732984189999115,1.368695671000296,0.0003126229998997,0.0068023339999854,0.0542325520000304,1.449109047000093,0.3820846467510618,0.3821209953799185,7.436968356207646e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,plain_cg,cg_baseline,original/default,,3584.0,3584,3585,3585,,1.069799872999738,,,3.777963765000095,0.5246631219997653,4.847764740000002,0.3646327512990259,0.3646642402160492,5.0820504061679215e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,plain_cg,cg_baseline,original/default,,13539.0,13539,13540,13540,,1.019622100000106,,,14.44194670700017,0.5130308979996698,15.461569658000371,0.1119166921946969,0.1119009764568945,9.37453497368245e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg_q64,eigenpro_baseline,c1,64.0,131.0,131,132,132,131.0,0.5122790819996226,0.218301404000158,0.0002980509998451,0.1850881780001145,0.5219102619998921,0.9159667149997404,0.3645336623049252,0.3645636036746597,3.7066996712238826e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg_q64,eigenpro_baseline,c1,64.0,1946.0,1946,1947,1947,1946.0,0.5114860409998983,0.222030659000211,0.0003151890000481,2.8434471569999005,0.5305638499999077,3.577279046000058,0.1118780912439616,0.1118621294422144,9.422992930424993e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg_q128,eigenpro_baseline,c1,128.0,8.0,8,9,9,8.0,0.5121363739999651,0.410523903000012,0.0002826790000654,0.0127352539998355,0.522670262000247,0.9356782099998782,0.3645333594506917,0.3645633061100363,6.948209351847263e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg_q128,eigenpro_baseline,c1,128.0,892.0,892,893,893,892.0,0.5110741190001136,0.4253822919999948,0.0002940039998975,1.3309817509998538,0.5120454220000283,2.26773216599986,0.1118781084822264,0.1118621420664912,9.859018812376745e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg_q256,eigenpro_baseline,c1,256.0,6.0,6,7,7,6.0,0.5119829310001478,0.7971629999997276,0.000314421999974,0.0096341140001641,0.5223727699999472,1.3190944670000135,0.3645333667019889,0.3645633135548226,3.9153323130082476e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg_q256,eigenpro_baseline,c1,256.0,386.0,386,387,387,386.0,0.5114755790000345,0.8426283180001519,0.00033135700005,0.623049151000032,0.5122088069997517,1.9774844050002685,0.1118781182268111,0.1118621445517911,8.896342684301013e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg_q320,eigenpro_baseline,c1,320.0,5.0,5,6,6,5.0,0.5120933049997802,1.0219909659999755,0.0003279030001976,0.0085388289999173,0.5244827120000082,1.542951002999871,0.3645333366623273,0.3645632831645551,8.889255114618673e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg_q320,eigenpro_baseline,c1,320.0,290.0,290,291,291,290.0,0.5109720880000168,1.0701802280000263,0.0003341809997436,0.4864967739999883,0.5138589809998848,2.0679832709997754,0.1118781627327906,0.1118621931621041,9.825463962471913e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg_q384,eigenpro_baseline,c1,384.0,4.0,4,5,5,4.0,0.5117147599999043,1.177861428000142,0.0003142239997941,0.0068005520001861,0.5223931460000131,1.6966909640000267,0.3645334523885156,0.364563399055854,3.8344734559397266e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg_q384,eigenpro_baseline,c1,384.0,227.0,227,228,228,227.0,0.5111697389997971,1.3071547879999343,0.000303654000163,0.3918408139998064,0.5127345139999306,2.210468994999701,0.111878174954512,0.1118622095994955,9.749714008058316e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg_q448,eigenpro_baseline,c1,448.0,4.0,4,5,5,4.0,0.5122785590001513,1.3826124819997858,0.0003118280001217,0.0067175240001233,0.52209635600002,1.9019203930001825,0.3645334592016935,0.3645634056625846,3.2821945457721166e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,1e-05,eigenpro_pcg_q448,eigenpro_baseline,c1,448.0,184.0,184,185,185,184.0,0.5113486510003895,1.5363551529999313,0.0003057859998989,0.3284940610001285,0.5133053079998717,2.3765036510003483,0.1118781895914113,0.1118622288630526,9.070125328650965e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,plain_cg,cg_baseline,original/default,,2876.0,2876,2877,2877,,0.0454439359998559,,,3.0661127429998487,0.0182705500001247,3.1115573149998,0.1181447219030291,0.118266601535675,9.651162674559342e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,plain_cg,cg_baseline,original/default,,1005.0,1005,1006,1006,,0.0465699380001751,,,1.067639723999946,0.018658969000171,1.1142101830000684,0.3896660913538926,0.3897550299276963,9.855973633295733e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,eigenpro_pcg_q64,eigenpro_baseline,c1,64.0,439.0,439,440,440,439.0,0.0384223179999025,0.2238832400000774,0.0002948379999452,0.6339364999998907,0.0177257950001603,0.8965368959998159,0.1179424264860001,0.1180623554972078,8.952918950086958e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,eigenpro_pcg_q64,eigenpro_baseline,c1,64.0,36.0,36,37,37,36.0,0.0325216420001197,0.2156422519997249,0.0002778200000648,0.0519466230002763,0.0186831199998778,0.3003883370001858,0.3895710618821697,0.3896628980217082,9.28694882290741e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,eigenpro_pcg_q128,eigenpro_baseline,c1,128.0,203.0,203,204,204,203.0,0.0318814689999271,0.4192468040000676,0.0002778190000753,0.3026083160000326,0.0173215909999271,0.7540144080001028,0.1179424303599074,0.1180623583309607,8.210688059620497e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,eigenpro_pcg_q128,eigenpro_baseline,c1,128.0,5.0,5,6,6,5.0,0.0317106150000654,0.4072063300000081,0.000280384999769,0.0082795960001931,0.0187314989998412,0.4474769260000357,0.3895709440191696,0.389662824417337,4.6323544817850444e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,eigenpro_pcg_q256,eigenpro_baseline,c1,256.0,85.0,85,86,86,85.0,0.0303092970000307,0.8327600210000128,0.0003179610000643,0.1377994179999859,0.017450664999842,1.0011866970000938,0.1179424350925182,0.1180623655276124,9.264653958446203e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,eigenpro_pcg_q256,eigenpro_baseline,c1,256.0,6.0,6,7,7,6.0,0.0318294890003016,0.793880483999601,0.0003064950001316,0.0096923900000547,0.0186982390000594,0.8357088580000891,0.3895709509756234,0.3896628245546487,2.2827972494783045e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,eigenpro_pcg_q320,eigenpro_baseline,c1,320.0,65.0,65,66,66,65.0,0.030099299000085,1.061799423999901,0.0003142830000797,0.1113778030000958,0.0174180179999439,1.2035908090001612,0.1179424377900612,0.1180623710507854,7.900836373683271e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,eigenpro_pcg_q320,eigenpro_baseline,c1,320.0,4.0,4,5,5,4.0,0.0324493750003966,0.9829817009999716,0.0002833270000337,0.0078487179998774,0.0189448219998666,1.0235631210002794,0.3895709575218413,0.3896628295602902,3.5466283906221415e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,eigenpro_pcg_q384,eigenpro_baseline,c1,384.0,51.0,51,52,52,51.0,0.0301096829998641,1.2955626140001186,0.0003125959999579,0.0896687699998892,0.0173653140000169,1.41565366299983,0.1179424395386593,0.1180623728231497,8.178647130572573e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,eigenpro_pcg_q384,eigenpro_baseline,c1,384.0,4.0,4,5,5,4.0,0.0317442860000483,1.173653181000191,0.0003111409996563,0.0068037870000807,0.018567904000065,1.212512394999976,0.3895708951965309,0.3896627634997291,7.967260056786901e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,eigenpro_pcg_q448,eigenpro_baseline,c1,448.0,41.0,41,42,42,41.0,0.0300879769999937,1.5301063720000911,0.0002931459998762,0.0752311810001629,0.0174361550000412,1.635718676000124,0.1179424427178851,0.118062371420907,7.69887620566109e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,eigenpro_pcg_q448,eigenpro_baseline,c1,448.0,4.0,4,5,5,4.0,0.0319304239997109,1.374617417000081,0.0003005090002261,0.0068192979997547,0.018662143000256,1.4136676479997732,0.3895709167125437,0.3896627878323906,6.774389305926066e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,plain_cg,cg_baseline,original/default,,7796.0,7796,7797,7797,,0.3466389530001379,,,8.295993763999832,0.1616689300001326,8.642633600999943,0.1134987956364845,0.1134337110363836,9.926966111470176e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,plain_cg,cg_baseline,original/default,,2368.0,2368,2369,2369,,0.3357254869997632,,,2.5193825090000246,0.1649136260002706,2.85510889599982,0.3743146108689314,0.3743414870571263,6.274263218824645e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,eigenpro_pcg_q64,eigenpro_baseline,c1,64.0,1165.0,1165,1166,1166,1165.0,0.1658370590000686,0.2190463470001304,0.0003091099999892,1.691622126999846,0.1617154880000271,2.0768146430000343,0.1134438529011049,0.1133775853087281,9.314258920943205e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,eigenpro_pcg_q64,eigenpro_baseline,c1,64.0,78.0,78,79,79,78.0,0.1637049949999891,0.2150350160000016,0.0002837830002135,0.1114309230001708,0.158192324999618,0.4904547170003752,0.3742614625009307,0.3742909904575751,9.46791666956988e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,eigenpro_pcg_q128,eigenpro_baseline,c1,128.0,534.0,534,535,535,534.0,0.1700262330000441,0.4164360830000078,0.0002984200000355,0.791567349999923,0.1555008739999266,1.3783280860000104,0.1134438917011138,0.113377623621164,9.524105500292989e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,eigenpro_pcg_q128,eigenpro_baseline,c1,128.0,7.0,7,8,8,7.0,0.1646594369999547,0.4053239849999954,0.0002812699999594,0.0110523190001003,0.1580622309998034,0.5813170110000101,0.3742610879969359,0.3742906166422406,7.028058802419571e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,eigenpro_pcg_q256,eigenpro_baseline,c1,256.0,230.0,230,231,231,230.0,0.164294793999943,0.8464084839999941,0.0003046689998882,0.3716786800000591,0.1558442759999252,1.3826866269998843,0.1134439062562337,0.1133776407783753,9.360568625960317e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,eigenpro_pcg_q256,eigenpro_baseline,c1,256.0,6.0,6,7,7,6.0,0.1640535159999672,0.7910183230001167,0.0002873009998438,0.0096802339999158,0.1580171069999778,0.9650393739998436,0.37426110332361,0.3742906323156117,2.1356675594136348e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,eigenpro_pcg_q320,eigenpro_baseline,c1,320.0,172.0,172,173,173,172.0,0.1646161269998174,1.0811746320000566,0.000292384999966,0.2855746879999969,0.1556643670000994,1.531657831999837,0.1134439293434647,0.1133776670433591,9.944685808628897e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,eigenpro_pcg_q320,eigenpro_baseline,c1,320.0,5.0,5,6,6,5.0,0.1637286879999919,0.9795854499998312,0.0002956230000563,0.0081648639998093,0.1581271950003611,1.151774624999689,0.3742610460017384,0.3742905748756833,9.784581548360493e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,eigenpro_pcg_q384,eigenpro_baseline,c1,384.0,136.0,136,137,137,136.0,0.1646045990000857,1.301146529999869,0.0003571670001747,0.2337822299998606,0.1557656459999634,1.69989052599999,0.1134439312941258,0.1133776649297714,9.36119328041163e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,eigenpro_pcg_q384,eigenpro_baseline,c1,384.0,4.0,4,5,5,4.0,0.1639690900001369,1.171451648999664,0.0002921810000771,0.0068180100001882,0.1580546209997919,1.3425309300000663,0.3742610177763877,0.374290545234132,3.4830552242430126e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,eigenpro_pcg_q448,eigenpro_baseline,c1,448.0,108.0,108,109,109,108.0,0.1643272399999205,1.5442331229999129,0.0003279150000707,0.1929460960000142,0.1556099629999607,1.9018343739999184,0.11344396265767,0.1133776958178444,8.722724998299234e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,eigenpro_pcg_q448,eigenpro_baseline,c1,448.0,4.0,4,5,5,4.0,0.1641284709999126,1.3725942300002316,0.0003211519997421,0.0068042690004403,0.1587787639996349,1.5438481220003268,0.3742610526110308,0.3742905822816552,3.035615373238751e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,1e-05,plain_cg,cg_baseline,original/default,,5534.0,5534,5535,5535,,4.70716826700027,,,5.940440702999695,1.666711695000231,10.647609699999975,0.3562633391569219,0.3562648017467362,9.90388316873997e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,1e-05,plain_cg,cg_baseline,original/default,,22466.0,22466,22467,22467,,3.4313920760000656,,,24.31664212700025,1.6776442599998518,27.74803489900023,0.1106034344688971,0.1106107098552069,8.003715108060152e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,1e-05,eigenpro_pcg_q64,eigenpro_baseline,c1,64.0,188.0,188,189,189,188.0,1.7641998530002638,0.2167451899999832,0.0002797279998958,0.2667584979999446,1.665410194999822,2.247983269000088,0.3561585117480002,0.356159663465957,5.848521986236613e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,1e-05,eigenpro_pcg_q64,eigenpro_baseline,c1,64.0,3000.0,3000,3001,3001,3001.0,1.551867828000013,0.2252130810002199,0.000311777999741,4.414834893000261,1.676353645999825,6.192227580000235,0.1105759170611172,0.1105829569931408,2.143138043356892e-07,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,1e-05,eigenpro_pcg_q128,eigenpro_baseline,c1,128.0,11.0,11,12,12,11.0,1.763029674000336,0.4055629449999287,0.0002876479998121,0.0167314440000154,1.6657470630002535,2.1856117110000923,0.3561578211345125,0.3561589527073869,5.817721163849685e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,1e-05,eigenpro_pcg_q128,eigenpro_baseline,c1,128.0,1473.0,1473,1474,1474,1473.0,1.5519446529997367,0.4231034019999242,0.0003172180004185,2.213475159999689,1.6765171740003098,4.188840432999768,0.1105758246662888,0.1105828592528611,9.684976614127969e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,1e-05,eigenpro_pcg_q256,eigenpro_baseline,c1,256.0,6.0,6,7,7,6.0,1.763501128000371,0.788340118999713,0.0002822559999913,0.0096718459999465,1.6651032610002403,2.561795349000022,0.3561578790110605,0.3561590092457882,4.336001346460173e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,1e-05,eigenpro_pcg_q256,eigenpro_baseline,c1,256.0,619.0,619,620,620,619.0,1.5516166180000257,0.8470340159997249,0.0003211250000276,1.0056080379999912,1.676945904000149,3.4045797969997693,0.1105759159566973,0.1105829570793282,7.952036129202911e-08,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,1e-05,eigenpro_pcg_q320,eigenpro_baseline,c1,320.0,6.0,6,7,7,6.0,1.7637000599997918,0.9844801250001184,0.000318191000133,0.0096203240000249,1.66799117499977,2.758118700000068,0.3561579027388321,0.3561590327591586,8.819582008953995e-09,ok
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,1e-05,eigenpro_pcg_q320,eigenpro_baseline,c1,320.0,461.0,461,462,462,461.0,1.5512461039998016,1.0834425780003585,0.0003203069995834,0.7674841450002532,1.6771196419999796,3.4024931339999966,0.110576022542588,0.1105830694040654,9.703804988194621e-08,ok
